       0.9890049         0.3992691
       1.0013058         0.3861282
       0.8166273         0.5330734
       1.1243091         0.2874088
       1.3078005         0.1593867
       0.7600043         0.5420053
       0.9878300         0.3741589
       0.9594589         0.3782869
       1.0231947         0.3546699
       1.0870870         0.2932216
       1.0530716         0.3230208
       0.7171566         0.6099932
       1.1231700         0.3014522
       0.8576854         0.4978348
       0.9926081         0.3829955
       0.7346049         0.5589246
       0.9916424         0.3910741
       1.0164427         0.3395324
       1.0074686         0.3785909
       0.8537452         0.4886391
       0.8196318         0.4922919
       0.4029122         0.8468606
       0.7676781         0.5565232
       1.2220890         0.2361981
       0.6435362         0.6836160
       1.5304076         0.0767489
       1.4176372         0.1164628
       1.1458570         0.2575848
       1.2003176         0.2575795
       1.1272111         0.2857889
       1.2390861         0.1911967
       1.1736638         0.2542722
       0.7459230         0.5690604
       1.0241653         0.3306224
       1.3992010         0.1532899
       0.9972687         0.3921433
       1.1860334         0.2281006
       1.4965460         0.1236209
       1.0580791         0.3502509
       1.1711232         0.2732210
       0.9280415         0.4440396
       1.1888421         0.2305571
       1.2289430         0.2096187
       0.8689685         0.4884332
       1.4662773         0.1315280
       0.9656055         0.3820213
       0.6242526         0.6827538
       1.0702176         0.3008557
       0.7726117         0.5666687
       1.5426834         0.1084595
       1.0127383         0.3516209
       1.2512026         0.1922891
       1.0062350         0.3530251
       1.2142498         0.2322230
       1.1074902         0.2797800
       1.0017776         0.3911553
       1.2351284         0.2390323
       0.8591681         0.4951736
       1.5235188         0.1202858
       0.8206774         0.5130678
       0.6044447         0.6860828
       0.4530300         0.8069220
       1.3561096         0.1546167
       0.8539806         0.5023605
       1.2690499         0.2140497
       1.7374100         0.0681764
       1.0951212         0.2977341
       0.8908099         0.4767287
       1.0811380         0.2919199
       0.8603966         0.4632466
       1.1110771         0.2674359
       0.7779852         0.5648198
       0.6082368         0.6936206
       1.4521958         0.1053212
       1.0940268         0.2957067
       0.6447927         0.6651469
       1.0047778         0.3507073
       1.0804359         0.3300182
       1.3300928         0.1923969
       1.5071005         0.0820993
       0.8448966         0.4653361
       1.2403004         0.1993906
       0.9450424         0.3883962
       0.8056564         0.5332896
       1.2461745         0.1880861
       0.7072411         0.5970642
       0.6152602         0.6749178
       0.8048855         0.5346872
       1.2964804         0.2103570
       1.0862430         0.2842307
       0.9632745         0.3961775
       1.1807240         0.2263487
       0.8992730         0.4313652
       1.2206982         0.2207246
       0.7042681         0.6140847
       1.4562550         0.1166657
       1.2387321         0.2240947
       1.2134853         0.2102354
       1.6693942         0.0816474
       0.6160370         0.6765791
       0.5879931         0.7126179
       1.3140144         0.1989038
       1.2217641         0.2178561
       0.7809384         0.5425675
       1.2577307         0.2123159
       0.9537696         0.3922319
       0.8772837         0.4754037
       0.3171910         0.9188061
       1.0071511         0.3861289
       0.7231751         0.5956942
       0.6934771         0.6161018
       0.7145315         0.5827913
       1.0625829         0.3023801
       1.0035415         0.3634932
       1.0181264         0.3387542
       1.1498661         0.2788764
       1.9114575         0.0259490
       0.9897224         0.3966516
       0.6919339         0.6239774
       0.9023341         0.4475805
       0.9467960         0.4161771
       0.3214129         0.8850975
       0.7158230         0.5967754
       1.2010232         0.2265140
       0.9515067         0.4224179
       0.7094120         0.5811160
       0.4879769         0.7991172
       1.2741178         0.2122082
       0.8984842         0.4287351
       0.6870160         0.6136851
       0.8546385         0.4575293
       1.3184800         0.1706774
       0.8313247         0.5026724
       0.6572390         0.6546014
       1.0178665         0.3409788
       1.5164530         0.0804162
       1.1832400         0.2572703
       1.0524495         0.3196101
       0.9476181         0.4149232
       0.8441368         0.4798681
       0.9464581         0.3952650
       0.4286397         0.8133754
       0.9561511         0.4209555
       1.3139943         0.1786987
       1.0582078         0.3280295
       1.2635155         0.2149505
       0.6237052         0.6853346
       1.0034110         0.3887416
       0.8134657         0.5132526
       0.8130448         0.5330929
       0.9974908         0.3723225
       1.3001008         0.2048262
       0.7365008         0.5945931
       1.2676255         0.1966252
       0.8922174         0.4294665
       0.8357291         0.5003773
       0.8258371         0.5170882
       0.6759540         0.6199249
       0.9916515         0.3501210
       1.0603157         0.3435645
       1.2151834         0.2081169
       0.7683872         0.5760108
       0.3596030         0.8871888
       0.8444325         0.4891931
       1.8335491         0.0390039
       1.1216563         0.2911716
       1.5721787         0.0985125
       0.3246036         0.8889274
       0.6382293         0.6560035
       0.8707546         0.4932525
       1.4562194         0.1365844
       1.2232994         0.2270406
       1.0210178         0.3672598
       0.5588143         0.7245040
       1.0026542         0.3496720
       0.4246288         0.8417806
       0.5027097         0.7573482
       0.8212461         0.4932889
       1.0001943         0.3669204
       1.1840132         0.2307625
       1.2199146         0.2400128
       0.9488773         0.4207938
       0.8267974         0.5035787
       1.2550739         0.2207169
       1.1009963         0.3063212
       1.0080369         0.3540707
       0.7676109         0.5778930
       1.3829806         0.1690557
       0.8959950         0.4649807
       0.9796583         0.3875648
       1.3430704         0.1415821
       0.7462234         0.5571167
       1.1009701         0.2981672
       0.7249705         0.5756071
       1.4009201         0.1331501
       1.5149578         0.0829470
       1.2131341         0.2273264
       1.0441945         0.3279445
       0.5415249         0.7598885
       1.0234104         0.3380809
       1.1559447         0.2400081
       0.8520264         0.4802366
       1.4547978         0.1352770
       1.1344480         0.2834902
       0.7958490         0.5101840
       1.2017119         0.2396399
       1.4921491         0.1006337
       1.2504417         0.2272595
       1.0569258         0.3043192
       0.9337640         0.4117778
